Brand,Model,Category,Fuel_Type,Typ,Start_Year,End_Year,HSN_TSN
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, Edition 50 seit 06/2025",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, Energy seit 06/2025",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, Goal",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, Highline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, IQ.DRIVE",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, JOIN",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, Life seit 03/2021",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, Move",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, R-Line seit 05/2021",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, Style seit 03/2021",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, UNITED",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI OPF, beats",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI, Comfortline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI, Highline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI, IQ.DRIVE",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI, JOIN",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI, Trendline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0 TSI, beats",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, ACTIVE",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, Comfortline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, Energy seit 06/2025",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, Fresh",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, Goal",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, IQ.DRIVE",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, JOIN",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, Life seit 06/2021",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, Move",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, Trend seit 12/2025",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, Trendline",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, UNITED",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.0, beats",2017,至今,N/A
VW,Polo,高背掀背車,汽油,"Polo 1.5 TSI DSG OPF, Highline",2017,至今,N/A
VW,Polo,高背掀背車,汽油/天然氣,"Polo 1.0 TGI, ACTIVE",2017,至今,N/A
VW,Polo,高背掀背車,汽油/天然氣,"Polo 1.0 TGI, Comfortline",2017,至今,N/A
VW,Polo Gti,轎車,汽油,"Polo 1.8, GTI",2006,2009,N/A
VW,Polo Gti,轎車,汽油,"Polo 1.8, GTI Cup Edition",2006,2009,N/A
VW,Scirocco,雙門跑車,柴油,Scirocco 2.0 TDI,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 1.4 TSI,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 1.4 TSI (BlueMotion Technology),2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI (BlueMotion Technology), Sound",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 1.4 TSI BlueMotion Technology,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI BlueMotion Technology, Allstar",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI BlueMotion Technology, Club",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI BlueMotion Technology, Edition",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI BlueMotion Technology, Life",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI BlueMotion Technology, Match",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI BlueMotion Technology, Million",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI BlueMotion Technology, Team",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 1.4 TSI DSG,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI DSG, Edition",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI DSG, GTS",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI DSG, Life",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI DSG, Match",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI DSG, Million",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI DSG, Team",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI, Edition",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI, GTS",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI, Life",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI, Match",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI, Million",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 1.4 TSI, Team",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 2.0 GTS (BlueMotion Technology),2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 2.0 GTS (BlueMotion Technology) DSG,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 2.0 TSI,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 2.0 TSI (BlueMotion Technology),2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 2.0 TSI (BlueMotion Technology) DSG,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI (BlueMotion Technology) DSG, Sound",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI (BlueMotion Technology), Sound",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 2.0 TSI BlueMotion Technology,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 2.0 TSI BlueMotion Technology DSG,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI BlueMotion Technology DSG, Allstar",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI BlueMotion Technology DSG, Club",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI BlueMotion Technology, Allstar",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI BlueMotion Technology, Club",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,Scirocco 2.0 TSI DSG,2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI DSG, Edition",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI DSG, GTS",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI DSG, Life",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI DSG, Match",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI DSG, Million",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI DSG, Team",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI, Edition",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI, GTS",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI, Life",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI, Match",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI, Million",2008,2017,N/A
VW,Scirocco,雙門跑車,汽油,"Scirocco 2.0 TSI, Team",2008,2017,N/A
VW,Scirocco R,雙門跑車,汽油,"Scirocco DSG, R",2009,2017,N/A
VW,Scirocco R,雙門跑車,汽油,Scirocco R,2009,2017,N/A
VW,Scirocco R,雙門跑車,汽油,Scirocco R DSG,2009,2017,N/A
VW,Scirocco R,雙門跑車,汽油,"Scirocco, R",2009,2017,N/A
VW,Sharan,旅行車,柴油,"Sharan 2.0 TDI, Comfortline Black Style",2010,2022,N/A
VW,Sharan,旅行車,柴油,"Sharan 2.0 TDI, Comfortline United",2010,2022,N/A
VW,Sharan,旅行車,柴油,"Sharan 2.0 TDI, Highline Black Style",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI (BlueMotion Technology), Comfortline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI (BlueMotion Technology), Highline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI (BlueMotion Technology), Sound",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI (BlueMotion Technology), Trendline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI Blue Motion DSG, Style",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI Blue Motion, Style",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI BlueMotion Technology, Allstar",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI BlueMotion Technology, Beach",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI BlueMotion Technology, Comfortline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI BlueMotion Technology, Cup",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI BlueMotion Technology, Highline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI BlueMotion Technology, Life",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI BlueMotion Technology, Match",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI BlueMotion Technology, Ocean",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI BlueMotion Technology, Trendline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG (BlueMotion Technology), Comfortline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG (BlueMotion Technology), Highline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG (BlueMotion Technology), Sound",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG (BlueMotion Technology), Trendline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG BlueMotion Technology, Allstar",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG BlueMotion Technology, Beach",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG BlueMotion Technology, Comfortline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG BlueMotion Technology, Cup",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG BlueMotion Technology, Highline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG BlueMotion Technology, Life",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG BlueMotion Technology, Match",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG BlueMotion Technology, Ocean",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG BlueMotion Technology, Trendline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG, Active",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG, Comfortline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG, Comfortline Black Style",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG, Comfortline United",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG, Highline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG, Highline Black Style",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG, IQ.DRIVE",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG, Join",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI DSG, Trendline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI, Active",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI, Comfortline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI, Comfortline Black Style",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI, Comfortline United",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI, Highline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI, Highline Black Style",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI, IQ.DRIVE",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI, Join",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 1.4 TSI, Trendline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG (BlueMotion Technology), Comfortline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG (BlueMotion Technology), Highline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG (BlueMotion Technology), Sound",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG BlueMotion Technology, Allstar",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG BlueMotion Technology, Beach",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG BlueMotion Technology, Ocean",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG, Comfortline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG, Cup",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG, Highline",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG, Join",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG, Life",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG, Match",2010,2022,N/A
VW,Sharan,旅行車,汽油,"Sharan 2.0 TSI DSG, Style",2010,2022,N/A
VW,T Cross,休旅車,柴油,T-Cross 1.6 TDI SCR,2018,至今,N/A
VW,T Cross,休旅車,柴油,"T-Cross 1.6 TDI SCR, Life",2018,至今,N/A
VW,T Cross,休旅車,柴油,"T-Cross 1.6 TDI SCR, Style",2018,至今,N/A
VW,T Cross,休旅車,汽油,T-Cross 1.0 TSI OPF,2018,至今,N/A
VW,T Cross,休旅車,汽油,T-Cross 1.0 TSI OPF DSG,2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, ACTIVE",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, Energy seit 06/2025",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, Goal",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, Life",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, Life seit 10/2023",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, Move",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, R-Line",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, R-Line seit 10/2023",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, Style",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, Style seit 10/2023",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF DSG, UNITED",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, ACTIVE",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, Energy seit 06/2025",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, Goal",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, Life",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, Life seit 10/2023",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, Move",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, R-Line",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, R-Line seit 10/2023",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, Style",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, Style seit 10/2023",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, Trend seit 02/2026",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.0 TSI OPF, UNITED",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, ACTIVE",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, Energy seit 06/2025",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, Goal",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, Life",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, Life seit 10/2023",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, Move",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, R-Line seit 10/2023",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, Style",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, Style seit 10/2023",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI ACT OPF DSG, UNITED",2018,至今,N/A
VW,T Cross,休旅車,汽油,"T-Cross 1.5 TSI OPF DSG, R-Line",2018,至今,N/A
VW,T Roc,休旅車,汽油,"T-Roc 1.5 eTSI OPF DSG, Life seit 08/2025",2025,至今,N/A
VW,T Roc,休旅車,汽油,"T-Roc 1.5 eTSI OPF DSG, R-Line seit 08/2025",2025,至今,N/A
VW,T Roc,休旅車,汽油,"T-Roc 1.5 eTSI OPF DSG, Style seit 08/2025",2025,至今,N/A
VW,T Roc,休旅車,汽油,"T-Roc 1.5 eTSI OPF DSG, Trend seit 08/2025",2025,至今,N/A
VW,T Roc R,休旅車,汽油,"T-Roc 2.0 TSI OPF 4MOTION DSG, R",2019,2025,N/A
VW,Taigo,休旅車,汽油,Taigo 1.0 TSI OPF,2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF DSG, Energy seit 06/2025",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF DSG, Goal",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF DSG, Life",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF DSG, Life seit 02/2024",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF DSG, Move",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF DSG, R-Line",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF DSG, R-Line seit 02/2024",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF DSG, Style",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF DSG, Style seit 02/2024",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, Energy seit 06/2025",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, Goal",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, Life",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, Life seit 02/2024",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, Life seit 08/2021",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, Move",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, R-Line",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, R-Line seit 02/2024",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, Style",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, Style seit 02/2024",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.0 TSI OPF, Trend seit 02/2026",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.5 TSI OPF DSG, Energy seit 06/2025",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.5 TSI OPF DSG, Goal",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.5 TSI OPF DSG, Life seit 05/2022",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.5 TSI OPF DSG, Move",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.5 TSI OPF DSG, R-Line seit 09/2021",2021,至今,N/A
VW,Taigo,休旅車,汽油,"Taigo 1.5 TSI OPF DSG, Style seit 08/2021",2021,至今,N/A
VW,Tayron,休旅車,插電式油電混合,"Tayron 1.5 eHybrid OPF DSG, Elegance",2024,至今,N/A
VW,Tayron,休旅車,插電式油電混合,"Tayron 1.5 eHybrid OPF DSG, Life seit 10/2024",2024,至今,N/A
VW,Tayron,休旅車,柴油,"Tayron 2.0 TDI SCR 4MOTION DSG, Elegance",2024,至今,N/A
VW,Tayron,休旅車,柴油,"Tayron 2.0 TDI SCR 4MOTION DSG, Life seit 10/2024",2024,至今,N/A
VW,Tayron,休旅車,柴油,"Tayron 2.0 TDI SCR 4MOTION DSG, R-Line seit 10/2024",2024,至今,N/A
VW,Tayron,休旅車,汽油,"Tayron 1.5 eTSI OPF DSG, Elegance",2024,至今,N/A
VW,Tayron,休旅車,汽油,"Tayron 1.5 eTSI OPF DSG, Life seit 10/2024",2024,至今,N/A
VW,Tayron,休旅車,汽油,"Tayron 1.5 eTSI OPF DSG, R-Line seit 10/2025",2024,至今,N/A
VW,Tayron,休旅車,汽油,"Tayron 1.5 eTSI OPF DSG, Style ab 07/2026",2024,至今,N/A
VW,Tayron,休旅車,汽油,"Tayron 2.0 TSI OPF 4MOTION DSG, Elegance",2024,至今,N/A
VW,Tayron,休旅車,汽油,"Tayron 2.0 TSI OPF 4MOTION DSG, Life seit 12/2024",2024,至今,N/A
VW,Tayron,休旅車,汽油,"Tayron 2.0 TSI OPF 4MOTION DSG, R-Line 195 seit 12/2024",2024,至今,N/A
VW,Tayron,休旅車,汽油,"Tayron 2.0 TSI OPF 4MOTION DSG, R-Line seit 12/2024",2024,至今,N/A
VW,Tayron,休旅車,汽油,"Tayron 2.0 TSI OPF 4MOTION DSG, Style ab 07/2026",2024,至今,N/A
VW,Tiguan,休旅車,插電式油電混合,"Tiguan 1.5 eHybrid OPF DSG, Elegance",2023,至今,N/A
VW,Tiguan,休旅車,插電式油電混合,"Tiguan 1.5 eHybrid OPF DSG, Energy seit 06/2025",2023,至今,N/A
VW,Tiguan,休旅車,柴油,"Tiguan 2.0 TDI SCR 4MOTION DSG, Elegance",2023,至今,N/A
VW,Tiguan,休旅車,柴油,"Tiguan 2.0 TDI SCR 4MOTION DSG, Energy seit 06/2025",2023,至今,N/A
VW,Tiguan,休旅車,柴油,"Tiguan 2.0 TDI SCR 4MOTION DSG, Goal",2023,至今,N/A
VW,Tiguan,休旅車,汽油,Tiguan 1.5 eTSI OPF DSG,2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 1.5 eTSI OPF DSG, Elegance",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 1.5 eTSI OPF DSG, Energy seit 06/2025",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 1.5 eTSI OPF DSG, Goal",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 1.5 eTSI OPF DSG, Life seit 11/2023",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 1.5 eTSI OPF DSG, Style ab 07/2026",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 1.5 eTSI OPF DSG, Trend seit 10/2025",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 2.0 TSI OPF 4MOTION DSG, Elegance",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 2.0 TSI OPF 4MOTION DSG, Energy seit 06/2025",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 2.0 TSI OPF 4MOTION DSG, Goal",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 2.0 TSI OPF 4MOTION DSG, Life seit 11/2024",2023,至今,N/A
VW,Tiguan,休旅車,汽油,"Tiguan 2.0 TSI OPF 4MOTION DSG, Style ab 07/2026",2023,至今,N/A
VW,Tiguan R,休旅車,插電式油電混合,"Tiguan 1.4 eHybrid OPF DSG, R-Line",2020,至今,N/A
VW,Tiguan R,休旅車,插電式油電混合,"Tiguan 1.5 eHybrid OPF DSG, R-Line seit 02/2024",2020,至今,N/A
VW,Tiguan R,休旅車,柴油,"Tiguan 2.0 TDI SCR 4MOTION DSG, R-Line",2020,至今,N/A
VW,Tiguan R,休旅車,柴油,"Tiguan 2.0 TDI SCR, R-Line",2020,至今,N/A
VW,Tiguan R,休旅車,汽油,"Tiguan 1.5 TSI OPF DSG, R-Line",2020,至今,N/A
VW,Tiguan R,休旅車,汽油,"Tiguan 1.5 eTSI OPF DSG, R-Line seit 11/2023",2020,至今,N/A
VW,Tiguan R,休旅車,汽油,"Tiguan 2,0 TSI OPF 4Motion DSG, R-Line",2020,至今,N/A
